timestamp,frame,marker_id,z_pnp,z_rs,error,width_px,height_px,rvec_x,rvec_y,rvec_z
1769450174.3483295,238,89,0.16680055362527269,0.3330000042915344,0.16619945066626174,9,9,-2.1395271621132985,2.228900683388099,-0.03452920411709657
1769450174.3483295,238,45,0.22750160720112866,0.3360000252723694,0.10849841807124072,7,6,2.119307397041826,-2.217125501203815,0.07329595328487971
1769450174.3818972,239,89,0.16680055362527269,0.33400002121925354,0.16719946759398086,9,9,-2.1395271621132985,2.228900683388099,-0.03452920411709657
1769450174.3839087,239,45,0.22809556150721777,0.3370000123977661,0.10890445089054834,6,6,2.1207185281189944,-2.207908206717453,0.04589334591616114
1769450174.4156873,240,89,0.16680055362527269,0.33400002121925354,0.16719946759398086,9,9,-2.1395271621132985,2.228900683388099,-0.03452920411709657
1769450174.4156873,240,45,0.22738239413232691,0.3370000123977661,0.1096176182654392,7,6,2.1182729216813745,-2.2093750780300883,0.057675221358184356
1769450174.4483445,241,89,0.16729043416879305,0.3330000042915344,0.16570957012274137,9,10,-2.13080565523416,2.224613330941584,-0.0619090153412548
1769450174.4483445,241,45,0.22756396857508154,0.3370000123977661,0.10943604382268457,7,5,2.116063465447631,-2.2072754252004105,0.08453608843879919
1769450174.4778512,242,45,0.2279130993830085,0.33800002932548523,0.11008692994247674,7,6,2.1097549089178864,-2.2027471506112244,0.0825015026475752
1769450174.5116608,243,45,0.22846659662947763,0.33900001645088196,0.11053341982140433,8,6,2.115594402792486,-2.2177219537808366,0.08545236193263211
1769450174.550313,244,89,0.16730954649294583,0.33400002121925354,0.1666904747263077,8,9,-2.1373558712045,2.227749296621867,-0.07240578320530047
1769450174.550313,244,45,0.2286589248129229,0.3400000035762787,0.11134107876335578,7,5,2.1245113279464465,-2.216855800364189,0.10163718886490963
1769450174.5819368,245,89,0.16257918835819854,0.3330000042915344,0.17042081593333588,26,9,-1.9296538058427657,2.0239691107810907,0.23394697300528502
1769450174.5839412,245,45,0.2291190778412108,0.33900001645088196,0.10988093860967116,7,5,2.114835604098543,-2.202356479292695,0.1098893976735035
1769450174.615898,246,89,0.16786730223126428,0.33500000834465027,0.167132706113386,9,9,-2.1209633647733828,2.203690777461937,-0.05430897314589285
1769450174.615898,246,45,0.22962728665228146,0.3400000035762787,0.11037271692399722,7,5,2.132383393145998,-2.219424933051369,0.10343221572347759
1769450174.6495473,247,89,0.167588792811495,0.33500000834465027,0.16741121553315527,8,9,-2.124039188734353,2.2042844157177615,-0.0815040344320178
1769450174.6495473,247,45,0.2305337133448455,0.33900001645088196,0.10846630310603647,6,5,2.1356908472855642,-2.223400928566705,0.06688664590668607
1769450174.6838791,248,89,0.16786730223126428,0.33500000834465027,0.167132706113386,9,9,-2.1209633647733828,2.203690777461937,-0.05430897314589285
1769450174.6838791,248,45,0.22909101681288646,0.3400000035762787,0.11090898676339223,7,5,2.1424125553904965,-2.234581217289752,0.09645946242911113
1769450174.7139943,249,89,0.16786730223126428,0.33500000834465027,0.167132706113386,9,9,-2.1209633647733828,2.203690777461937,-0.05430897314589285
1769450174.7139943,249,45,0.2297729307554271,0.3400000035762787,0.11022707282085159,6,5,2.1452215524896596,-2.227344075815914,0.06759651269994105
1769450174.74855,250,89,0.16801918536764948,0.33500000834465027,0.1669808229770008,9,9,-2.1251701089122483,2.205064735423726,-0.0469466933793543
1769450174.750558,250,45,0.23005409361883786,0.33900001645088196,0.1089459228320441,6,4,2.140822271113485,-2.219875712583362,0.051823044349639615
1769450174.7806115,251,89,0.16751969249242732,0.33500000834465027,0.16748031585222295,9,8,-2.1344873113427543,2.2102516166972874,-0.01990530617604505
1769450174.7826202,251,45,0.23005409361883786,0.3400000035762787,0.10994590995744083,6,4,2.140822271113485,-2.219875712583362,0.051823044349639615
1769450174.816565,252,89,0.16747140840345168,0.33500000834465027,0.1675285999411986,8,9,-2.1390809752077002,2.225066715815316,-0.060996230308689746
1769450174.816565,252,45,0.22910751546633418,0.33900001645088196,0.10989250098454778,7,5,2.1422651664003816,-2.2341328651737595,0.09613912197033578
1769450174.8450723,253,89,0.1673299124174186,0.33500000834465027,0.16767009592723167,7,9,-2.1445226240459085,2.2321253395336607,-0.0863967618864589
1769450174.8470771,253,45,0.2287471684318765,0.3400000035762787,0.11125283514440218,6,4,2.132616474926897,-2.208466314799792,0.10200537116868827
1769450174.8821251,254,89,0.16747140840345168,0.33400002121925354,0.16652861281580186,8,9,-2.1390809752077002,2.225066715815316,-0.060996230308689746
1769450174.8821251,254,45,0.22914869214523387,0.33900001645088196,0.10985132430564809,6,5,2.1264521634797005,-2.204228303478926,0.09885661885788664
1769450174.9155405,255,89,0.16747140840345168,0.33500000834465027,0.1675285999411986,8,9,-2.1390809752077002,2.225066715815316,-0.060996230308689746
1769450174.9175498,255,45,0.22914869214523387,0.33900001645088196,0.10985132430564809,6,5,2.1264521634797005,-2.204228303478926,0.09885661885788664
1769450174.9489396,256,89,0.16747140840345168,0.33500000834465027,0.1675285999411986,8,9,-2.1390809752077002,2.225066715815316,-0.060996230308689746
1769450174.9489396,256,45,0.2287471684318765,0.33900001645088196,0.11025284801900545,6,4,2.132616474926897,-2.208466314799792,0.10200537116868827
1769450174.9819736,257,89,0.16762073291155402,0.33500000834465027,0.16737927543309625,8,8,-2.1405108215419784,2.221695138747747,-0.04618174900690975
1769450174.9839814,257,45,0.2287471684318765,0.33900001645088196,0.11025284801900545,6,4,2.132616474926897,-2.208466314799792,0.10200537116868827
1769450175.0166278,258,89,0.1679194358979197,0.33500000834465027,0.16708057244673058,8,9,-2.1296951311435026,2.2108752130537908,-0.07248614317898844
1769450175.0166278,258,45,0.2293133708608997,0.3400000035762787,0.11068663271537899,6,5,2.126305292925375,-2.208187878906064,0.07406370177118278
1769450175.051287,259,45,0.22909101681288646,0.3400000035762787,0.11090898676339223,7,5,2.1424125553904965,-2.234581217289752,0.09645946242911113
1769450175.08023,260,89,0.1675911631853408,0.33400002121925354,0.16640885803391273,9,9,-2.134599312274527,2.2278785036012074,-0.04698233714904244
1769450175.0817628,260,45,0.22953203275159853,0.3400000035762787,0.11046797082468016,7,6,2.1364896218735296,-2.23069206916101,0.09254123985007373
1769450175.1123185,261,89,0.16786730223126428,0.33500000834465027,0.167132706113386,9,9,-2.1209633647733828,2.203690777461937,-0.05430897314589285
1769450175.1123185,261,45,0.22909101681288646,0.33900001645088196,0.1099089996379955,7,5,2.1424125553904965,-2.234581217289752,0.09645946242911113
1769450175.1461701,262,89,0.1679194358979197,0.33500000834465027,0.16708057244673058,8,9,-2.1296951311435026,2.2108752130537908,-0.07248614317898844
1769450175.1461701,262,45,0.22962728665228146,0.3400000035762787,0.11037271692399722,7,5,2.132383393145998,-2.219424933051369,0.10343221572347759
1769450175.178331,263,89,0.16744607654789304,0.33500000834465027,0.16755393179675723,8,8,-2.138454837276739,2.2152534406662965,-0.04526992906686892
1769450175.178331,263,45,0.22982288920265986,0.3400000035762787,0.11017711437361882,6,5,2.145814173264007,-2.2344564396572313,0.08586415617059388
1769450175.2157476,264,89,0.167915162564455,0.33500000834465027,0.16708484578019528,8,9,-2.129699072292112,2.2106303795110014,-0.07192739945543807
1769450175.2177572,264,45,0.23029753287138172,0.3410000205039978,0.11070248763261609,6,5,2.134596567794221,-2.211341616733534,0.0755485501538852
1769450175.248915,265,89,0.167915162564455,0.3360000252723694,0.1680848627079144,8,9,-2.129699072292112,2.2106303795110014,-0.07192739945543807
1769450175.2509246,265,45,0.2298882943181965,0.3400000035762787,0.1101117092580822,6,4,2.1407547009595516,-2.2155337856710604,0.07853755946555467
1769450175.2825325,266,89,0.167915162564455,0.33500000834465027,0.16708484578019528,8,9,-2.129699072292112,2.2106303795110014,-0.07192739945543807
1769450175.2825325,266,45,0.2298882943181965,0.33900001645088196,0.10911172213268547,6,4,2.1407547009595516,-2.2155337856710604,0.07853755946555467
1769450175.3164763,267,89,0.1675065824273863,0.33500000834465027,0.16749342591726396,7,8,-2.145052388569929,2.218945249177242,-0.06024379651026896
1769450175.3164763,267,45,0.2287586882681809,0.3400000035762787,0.11124131530809778,6,4,2.132399297756171,-2.2081403433113675,0.1021096876923305
1769450175.3512664,268,89,0.1675065824273863,0.33500000834465027,0.16749342591726396,7,8,-2.145052388569929,2.218945249177242,-0.06024379651026896
1769450175.352274,268,45,0.22917289115817607,0.3400000035762787,0.11082711241810261,6,5,2.1260073558993273,-2.2035924695443483,0.09906143328710128
1769450175.3802354,269,89,0.1675065824273863,0.33400002121925354,0.16649343879186723,7,8,-2.145052388569929,2.218945249177242,-0.06024379651026896
1769450175.3822448,269,45,0.22922346021207168,0.33900001645088196,0.10977655623881027,6,4,2.12262027128775,-2.1935658763050525,0.1103402750535122
1769450175.4158378,270,89,0.16707427634354266,0.33400002121925354,0.16692574487571088,6,7,-2.1603744319336826,2.227340093170667,-0.04943323896476448
1769450175.4158378,270,45,0.22877032834365357,0.33900001645088196,0.11022968810722839,6,4,2.1321803984823084,-2.207812703868385,0.10221223689344325
1769450175.4478571,271,89,0.16707201803197966,0.33400002121925354,0.16692800318727388,5,5,-2.1653162738455376,2.210810048240907,-0.033211948227007584
1769450175.4498646,271,45,0.22806618944245435,0.33800002932548523,0.10993383988303088,5,4,2.153915218827314,-2.2205149347718747,0.1096873730885234
1769450175.4833052,272,89,0.16750953454872228,0.33500000834465027,0.167490473795928,5,5,-2.1565293469841618,2.196924869262148,-0.04206242528010874
1769450175.4853168,272,45,0.22909613435439757,0.33800002932548523,0.10890389497108766,4,2,2.1478887849663573,-2.1946450494432677,0.07760622546071767
1769450175.5171406,273,89,0.16735532190151753,0.33400002121925354,0.166644699317736,6,6,-2.146016336556261,2.1935056889084787,-0.04320364567175988
1769450175.5171406,273,45,0.22883670876498938,0.33800002932548523,0.10916332056049585,4,3,2.152243999714825,-2.2017870047102597,0.09205343482347589
1769450175.5518034,274,89,0.167277024456602,0.3330000042915344,0.16572297983493242,4,5,-2.156647214409516,2.1933736130114854,-0.06758898251656366
1769450175.5518034,274,45,0.22824741697127673,0.33500000834465027,0.10675259137337353,4,3,2.1616669528988015,-2.209976315826641,0.0671262782986693
1769450175.584396,275,89,0.16609123618688906,0.3320000171661377,0.16590878097924863,3,4,-2.1760971411513688,2.2104361048039336,-0.05708194668926548
1769450175.584396,275,45,0.22769800392540654,0.33400002121925354,0.106302017293847,3,2,2.180571573040886,-2.2177603087501794,0.061351717573326484
1769450175.617699,276,89,0.16631641533702685,0.33000001311302185,0.163683597775995,4,4,-2.156906778094816,2.1840219967115635,-0.04952224563310655
1769450175.617699,276,45,0.2270574507520301,0.3330000042915344,0.10594255353950432,3,2,2.1908558104945657,-2.2274589969862952,0.035238358421774765
1769450175.6502311,277,89,0.16552217267738867,0.3290000259876251,0.16347785331023645,5,3,-2.1567854183278365,2.170455171350616,0.0005580647777576917
1769450175.6522362,277,45,0.22556607205553428,0.3320000171661377,0.10643394511060342,3,1,2.185575602932117,-2.214046286579893,0.04400132787133974
1769450175.6867154,278,89,0.16459840972872206,0.3270000219345093,0.16240161220578722,4,3,-2.1603646188886008,2.1744798563549774,-0.023074735255444
1769450175.6887243,278,45,0.2247022135334155,0.3290000259876251,0.10429781245420963,2,0,2.184119221020767,-2.201361098148049,0.04326556965644809
1769450175.7166958,279,89,0.16366364278324277,0.32600000500679016,0.1623363622235474,3,3,-2.1645007521043556,2.1794069190870577,-0.04722319909495748
1769450175.7166958,279,45,0.2228998331533596,0.3270000219345093,0.10410018878114968,3,1,2.1758088917163954,-2.1985100786948646,0.04836855692983372
1769450175.749131,280,89,0.16284534039747584,0.3240000009536743,0.16115466055619848,4,3,-2.1616193565095,2.175505579849964,-0.02239396219984561
1769450175.7501357,280,45,0.2209021739590301,0.32500001788139343,0.10409784392236332,2,1,2.170570809942827,-2.1903009787503342,0.06260452393793559
1769450175.7824447,281,89,0.16180871003529082,0.32200002670288086,0.16019131666759004,2,2,-2.1856288752986552,2.1945373603256315,-0.02916496960906421
1769450175.7824447,281,45,0.21990806304499366,0.32200002670288086,0.1020919636578872,2,0,2.1849328620315496,-2.2014243448777733,0.04083133702700873
1769450175.8146334,282,45,0.21679286258950675,0.32100000977516174,0.10420714718565499,1,0,2.1697164895960923,-2.1683656720011606,0.06636665154041152
1769450175.8484023,283,89,0.16016064982119385,0.31800001859664917,0.15783936877545532,2,1,-2.18891382754678,2.185588751309617,-0.00550149673141697
1769450175.8484023,283,45,0.21574386782292412,0.3190000057220459,0.10325613789912177,1,0,2.1607226493842417,-2.1545000813416753,0.07236008132767165
1769450175.8778598,284,89,0.15938327661988327,0.31700000166893005,0.15761672504904678,1,0,-2.193294726629428,2.1857315542947786,-0.014294350143953269
1769450175.8778598,284,45,0.21492565604183697,0.31700000166893005,0.10207434562709308,1,1,2.175468920316489,-2.1715858828723578,0.06755156393273457
1769450175.91616,285,45,0.21394385773227992,0.3150000274181366,0.10105616968585668,1,1,2.16643833390413,-2.1576819569313193,0.07253759432261984
1769450175.9490855,286,89,0.1582312946682878,0.3150000274181366,0.1567687327498488,1,0,-2.1889877974264045,2.173133900961972,-0.01254967238643843
1769450175.9490855,286,45,0.21280842844012635,0.3140000104904175,0.10119158205029113,1,1,2.184597614965061,-2.17525963446678,0.06547408866683499
1769450175.9777377,287,89,0.15730979417965057,0.3140000104904175,0.1566902163107669,1,1,-2.206076230348125,2.184883795403362,0.022322784745972966
1769450175.9797459,287,45,0.21241501426320228,0.31300002336502075,0.10058500910181847,0,1,2.1785394602714163,-2.161203803779899,0.06168479108859252
1769450176.0158072,288,45,0.21097364731462323,0.31200000643730164,0.1010263591226784,0,1,2.178815021646779,-2.1615193090997686,0.060789577555482664
1769450176.0506344,289,89,0.15660982793348327,0.31200000643730164,0.15539017850381837,1,0,-2.189750457776056,2.1739937959209303,-0.012139952327341844
1769450176.0506344,289,45,0.21097430368890055,0.3110000193119049,0.10002571562300436,1,1,2.1903226580527413,-2.1692796517785697,0.029040121767223464
1769450176.0845175,290,89,0.1559184683950031,0.3110000193119049,0.15508155091690182,2,1,-2.1885495718612784,2.1681170309880686,0.02201762040140682
1769450176.0865269,290,45,0.20991314545885856,0.3100000023841858,0.10008685692532723,0,1,2.1972085085641972,-2.18433188987761,0.031924491232020416
1769450176.1175783,291,89,0.15558349628990825,0.3100000023841858,0.15441650609427754,2,0,-2.181359028349134,2.164204341348952,0.001995586157245946
1769450176.1195874,291,45,0.20902731666259328,0.30800002813339233,0.09897271147079906,0,1,2.187958840311164,-2.1702194385365536,0.036145153231609876
1769450176.1424325,292,89,0.15492358857419888,0.30900001525878906,0.15407642668459018,2,1,-2.1888075926290225,2.1648979786581224,0.02444832621229346
1769450176.1454158,292,45,0.2091217357101341,0.30800002813339233,0.09887829242325824,0,1,2.1863373641176964,-2.1677257313358576,-0.007363764544465793
1769450176.1775236,293,89,0.15449682576396576,0.30900001525878906,0.1545031894948233,1,1,-2.200075852084597,2.174416540651506,0.016570553011160824
1769450176.1790311,293,45,0.20773720083213396,0.3070000112056732,0.09926281037353926,1,2,2.195882116681664,-2.172799815752893,0.031220230726541703
1769450176.216924,294,89,0.1538019364192381,0.3070000112056732,0.15319807478643513,1,2,-2.2012582752316363,2.1713125263080895,0.02863611402519075
1769450176.216924,294,45,0.20674088952770095,0.3070000112056732,0.10025912167797227,1,1,2.1913980702353055,-2.1706671328787905,0.02735608494914708
1769450176.2491963,295,89,0.15359882953085835,0.3070000112056732,0.15340118167481487,1,1,-2.1977717452077083,2.1751573628356273,0.011198783281957924
1769450176.2491963,295,45,0.20634545026875445,0.3050000071525574,0.09865455688380292,1,2,2.195141856611269,-2.1671012480824587,0.011476561874421011
1769450176.2819872,296,89,0.153573362608418,0.3070000112056732,0.15342664859725522,2,1,-2.189827722835043,2.169635350940679,0.021281344894877204
